Question,Answers,Comment,Instructions,Render as
捲き込む,まきこむ,to roll up; to enfold; to swallow up,Type the reading!,Image
６百,ろっぴゃく,600; six hundred,Type the reading!,Image
山女,"やまめ,ヤマメ,やまおんな",landlocked masu salmon (Oncorhynchus masou masou),Type the reading!,Image
木曽路,きそじ,Kiso valley section of the Nakasendo,Type the reading!,Image
鬱ぎ込む,ふさぎこむ,to mope; to brood; to be in low spirits,Type the reading!,Image
朱墨,"しゅずみ,しゅぼく",vermilion ink stick; cinnabar ink stick,Type the reading!,Image
エサ箱,エサばこ,(animal) feed tray; feed trough; feed box,Type the reading!,Image
珠算,"しゅざん,たまざん",calculation on an abacus,Type the reading!,Image
兵器廠,へいきしょう,armory; armoury; arsenal,Type the reading!,Image
澪標,"みおつくし,みおじるし,れいひょう,みおづくし",marks in a water channel; channel buoys,Type the reading!,Image
行来,"ゆきき,いきき",coming and going; keeping in touch; visiting each other,Type the reading!,Image
鹿皮,しかがわ,deerskin,Type the reading!,Image
勧進元,かんじんもと,backer; promoter,Type the reading!,Image
愧じる,はじる,to feel ashamed,Type the reading!,Image
地境,"じざかい,ちきょう",land border; boundary,Type the reading!,Image
頻りと,しきりと,frequently; repeatedly; often,Type the reading!,Image
目の上の瘤,めのうえのこぶ,"a thorn in one's side; a pain in the butt (often someone higher in rank, ability, etc.); nuisance",Type the reading!,Image
元さや,もとさや,getting back together; being reconciled; returning to normal,Type the reading!,Image
踊る阿呆に見る阿呆,おどるあほうにみるあほう,"you're a fool if you dance, and a fool if you just look on; we're all fools, so…",Type the reading!,Image
一人一票,"ひとりいっぴょう,いちにんいっぴょう","one person, one vote",Type the reading!,Image
愛玩物,あいがんぶつ,prized or treasured object,Type the reading!,Image
薹,とう,flower stalk; peduncle,Type the reading!,Image
お目溢し,おめこぼし,connivance; overlooking,Type the reading!,Image
後知恵,あとぢえ,hindsight,Type the reading!,Image
嵩じる,こうじる,to grow in intensity; to be aggravated; to get worse,Type the reading!,Image
油揚,"あぶらあげ,あぶらげ",abura-age; thin deep-fried slices of tofu; deep-frying,Type the reading!,Image
帆綱,ほづな,halyard,Type the reading!,Image
撰ぶ,えらぶ,to choose; to select; to pick (out),Type the reading!,Image
腓,"こむら,こぶら",calf (of the leg),Type the reading!,Image
男狂い,おとこぐるい,wantonness; man-crazy,Type the reading!,Image
秋日和,あきびより,clear autumn day; clear fall day,Type the reading!,Image
桜島大根,さくらじまだいこん,Sakurajima daikon (the largest variety of radish in the world),Type the reading!,Image
至れり尽せり,いたれりつくせり,perfect; complete; thorough,Type the reading!,Image
薪炭,しんたん,wood and charcoal; fuel,Type the reading!,Image
仏作,ほとけづくる,becoming haggard,Type the reading!,Image
飽和点,ほうわてん,saturation point,Type the reading!,Image
挟撃作戦,きょうげきさくせん,pincer operation (tactic),Type the reading!,Image
咽せ返る,むせかえる,to choke; to be choked (by); to sob convulsively,Type the reading!,Image
間借り人,まがりにん,lodger; tenant; roomer,Type the reading!,Image
赫奕,"かくえき,かくやく",bright; beaming; brilliant,Type the reading!,Image
うす塩,"うすじお,うすしお",lightly salted,Type the reading!,Image
撞着,どうちゃく,contradiction,Type the reading!,Image
まっ裸,まっぱだか,nudity; stark naked,Type the reading!,Image
洋服箪笥,"ようふくだんす,ようふくたんす",wardrobe (esp. for Western clothes); chest of drawers; clothespress,Type the reading!,Image
総攻,そうぜめ,all-out attack; general offensive,Type the reading!,Image
木工細工,もっこうざいく,woodwork; woodworking,Type the reading!,Image
実が生る,みがなる,to bear fruit; to produce a crop,Type the reading!,Image
干柿,ほしがき,dried persimmons,Type the reading!,Image
葉末,はずえ,tip of a leaf,Type the reading!,Image
諧調,かいちょう,harmonious melody; harmony; unity,Type the reading!,Image
約款,やっかん,agreement; stipulation; article,Type the reading!,Image
建仁,けんにん,Kennin era (1201.2.13-1204.2.20),Type the reading!,Image
琴座,ことざ,Lyra (constellation); the Lyre,Type the reading!,Image
沢地,さわち,marshy land,Type the reading!,Image
杏花,きょうか,apricot flower,Type the reading!,Image
馬匹,ばひつ,horses,Type the reading!,Image
寂莫,"せきばく,じゃくまく",lonely; lonesome; dreary,Type the reading!,Image
後胤,こういん,descendant; scion,Type the reading!,Image
懼る,おそる,to fear; to be afraid,Type the reading!,Image
五芒,ごぼう,pentagram,Type the reading!,Image
已むを得ない,やむをえない,cannot be helped; unavoidable,Type the reading!,Image
逍遙,しょうよう,ramble; saunter; walk,Type the reading!,Image
申年,さるどし,year of the Monkey,Type the reading!,Image
赤樫,"あかがし,アカガシ",Japanese evergreen oak (Quercus acuta),Type the reading!,Image
便々,べんべん,protuberant; paunchy; idly,Type the reading!,Image
蔦葛,つたかずら,ivy and vines; creepers,Type the reading!,Image
頓に,"とみに,とにに,とんに",suddenly; all at once; rapidly,Type the reading!,Image
焦眉,しょうび,emergency; urgency; imminence,Type the reading!,Image
木太刀,きだち,wooden sword,Type the reading!,Image
書翰,しょかん,letter; note; epistle,Type the reading!,Image
仁和,にんな,Ninna era (885.2.21-889.4.27),Type the reading!,Image
花穂,"かすい,かほ",spike,Type the reading!,Image
変若水,おちみず,rejuvenating water,Type the reading!,Image
古え,いにしえ,antiquity; ancient times; bygone days,Type the reading!,Image
前貼り,まえばり,covering private parts (esp. actors during filming); minimal bikini bottom (held only by tiny straps or adhesive tape),Type the reading!,Image
伽耶,かや,Kaya (ancient Korean confederacy); Karak,Type the reading!,Image
和上,"かしょう,わじょう",monk (esp. the head monk of a temple); priest; head priest,Type the reading!,Image
阿弥陀堂,あみだどう,temple hall containing an enshrined image of Amitabha,Type the reading!,Image
結い髪,ゆいがみ,hairdo,Type the reading!,Image
已然形,いぜんけい,realis form (of verbs and adjectives in classical Japanese); perfective form,Type the reading!,Image
陰府,いんぷ,path to the netherworld (underworld); Hades; Hell,Type the reading!,Image
酸漿,"ほおずき,ほおづき,ぬかずき,かがち,ほうずき,ホオズキ",ground cherry (Physalis alkekengi var. franchetii); husk tomato; Chinese lantern plant,Type the reading!,Image
監視哨,かんししょう,observation post,Type the reading!,Image
前撮り,まえどり,"taking pictures (for a wedding, etc.) prior to the event",Type the reading!,Image
李下,りか,underneath a Japanese plum tree,Type the reading!,Image
褻,け,mundane; commonplace; ordinary,Type the reading!,Image
着たきり雀,きたきりすずめ,owning nothing except the clothes on one's back,Type the reading!,Image
勘のよい,かんのよい,quick on the uptake; quick to catch on; perceptive,Type the reading!,Image
包茎手術,ほうけいしゅじゅつ,phimosiectomy; circumcision (for phimosis),Type the reading!,Image
煙出し,けむだし,chimney,Type the reading!,Image
閉会の言葉,へいかいのことば,closing address,Type the reading!,Image
歯牙にも掛けない,しがにもかけない,taking no notice of; paying no attention to,Type the reading!,Image
直喩,ちょくゆ,simile,Type the reading!,Image
植込,うえこみ,thick growth of plants; plantation; shrubbery,Type the reading!,Image
育ちのよい,そだちのよい,well-bred; of good upbringing,Type the reading!,Image
病葉,わくらば,blighted leaves; diseased leaves,Type the reading!,Image
三箇日,さんがにち,first three days of the New Year (January 1-3),Type the reading!,Image
産褥,さんじょく,puerperium; postpartum period; postnatal period,Type the reading!,Image
駈け戻る,かけもどる,to rush back; to run back,Type the reading!,Image
鼠賊,そぞく,petty thief; pilferer; sneak thief,Type the reading!,Image
磐座,いわくら,dwelling place of a deity (usu. in reference to a large rock),Type the reading!,Image
海内,かいだい,the whole country,Type the reading!,Image
翔破,しょうは,completing a flight,Type the reading!,Image
羞じる,はじる,to feel ashamed,Type the reading!,Image
通り路,とおりみち,passage; path; route,Type the reading!,Image
霜降,"しもふり,そうこう","speckled with white; salt-and-pepper (pattern, fabric, etc.); marbling (of beef)",Type the reading!,Image
歎願,たんがん,entreaty; appeal; petition,Type the reading!,Image
大盃,たいはい,large cup,Type the reading!,Image
前哨地,ぜんしょうち,outpost,Type the reading!,Image
或日,あるひ,one day; (on) a certain day,Type the reading!,Image
供御,"くご,ぐご,くぎょ",emperor's meal,Type the reading!,Image
鵙,"もず,モズ",shrike (any bird of family Laniidae); bull-headed shrike (Lanius bucephalus); butcher bird,Type the reading!,Image
搦む,からむ,to twine; to get tangled; to get entangled,Type the reading!,Image
椽,たるき,rafter,Type the reading!,Image
掛蒲団,かけぶとん,duvet; bed cover; coverlet,Type the reading!,Image
捻子,"ネジ,ねじ","screw; key (of a clock, watch, etc.); spring",Type the reading!,Image
海苔弁,のりべん,nori bento; heavily redacted document,Type the reading!,Image
瑟,しつ,"se (ancient Chinese plucked zither, usu. with 25 or 23 strings)",Type the reading!,Image
法帖,ほうじょう,copybook printed from the works of old masters of calligraphy,Type the reading!,Image
地方競馬,ちほうけいば,municipally operated horse racing,Type the reading!,Image
膣分泌液,ちつぶんぴつえき,vaginal secretion (during arousal); vaginal lubricant,Type the reading!,Image
況してや,ましてや,much less; to say nothing of,Type the reading!,Image
泡々,"あわあわ,アワアワ",bubbly; foamy; frothy,Type the reading!,Image
海軍中将,かいぐんちゅうじょう,vice-admiral,Type the reading!,Image
此奴等,こいつら,these guys; these fellows,Type the reading!,Image
弘化,こうか,Kōka era (1844.12.2-1848.2.28),Type the reading!,Image
樺色,かばいろ,reddish yellow,Type the reading!,Image
霏々,ひひ,"incessant falling (e.g. rain, snow); prolonged continuation (of something)",Type the reading!,Image
戯る,たわむる,to be playful; to gambol; to be amused (with something),Type the reading!,Image
固唾をのむ,かたずをのむ,"to hold one's breath (in fear, anxiety, etc.)",Type the reading!,Image
畏くも,かしこくも,graciously,Type the reading!,Image
卑賎,ひせん,low class; lowly (position); humble (condition),Type the reading!,Image
画餅,"がべい,がへい",something useless; picture of rice cakes,Type the reading!,Image
