Question,Answers,Comment,Instructions,Render as
ノン気,"ノンケ,ノンけ",heterosexual person; straight person,Type the reading!,Image
蝋燭立て,ろうそくたて,candle holder,Type the reading!,Image
ばら銭,ばらせん,coins; small change,Type the reading!,Image
鋸引き,のこぎりびき,sawing; death by sawing (i.e. as a capital punishment),Type the reading!,Image
骨骼,こっかく,skeleton; skeletal structure; build,Type the reading!,Image
ほか弁,ほかべん,hot bento,Type the reading!,Image
淳朴,じゅんぼく,simple and honest; unsophisticated; simpleminded,Type the reading!,Image
庚寅,"かのえとら,こういん","Metal Tiger (27th term of the sexagenary cycle, e.g. 1950, 2010, 2070)",Type the reading!,Image
慶尚南道,"キョンサンナムド,けいしょうなんどう",Gyeongsangnam-do (South Korea); South Gyeongsang Province,Type the reading!,Image
添乳,そえぢ,breast-feeding,Type the reading!,Image
雌蕊,"めしべ,しずい",pistil,Type the reading!,Image
三幅対,さんぷくつい,set of three,Type the reading!,Image
小莫迦,"こばか,コバカ",fool; person beneath one's contempt,Type the reading!,Image
識す,しるす,to write down; to note down; to jot down,Type the reading!,Image
信販会社,しんぱんがいしゃ,credit company,Type the reading!,Image
衆徒,"しゅと,しゅうと",many priests; (Heian era) monk-soldiers,Type the reading!,Image
病牀,びょうしょう,sickbed; (hospital) bed,Type the reading!,Image
高粱,"こうりょう,こうりゃん,カオリャン,コーリャン","kaoliang; variety of sorghum, esp. used in making spirits",Type the reading!,Image
鷽,"ウソ,うそ",Eurasian bullfinch (Pyrrhula pyrrhula); Japanese bullfinch,Type the reading!,Image
嘱する,しょくする,to entrust (someone) with; to pin one's hopes on (someone's future); to have great expectations for,Type the reading!,Image
皇后宮,こうごうぐう,empress's residence; empress,Type the reading!,Image
籐かご,とうかご,woven basket; rattan basket,Type the reading!,Image
疾うから,とうから,(since) long ago; for a long time,Type the reading!,Image
書箱,しょそう,bookcase,Type the reading!,Image
喨々,りょうりょう,clear and bright (sound); pellucid,Type the reading!,Image
赭土,しゃど,red ocher (ochre),Type the reading!,Image
独活の大木,うどのたいぼく,big but useless person,Type the reading!,Image
隠栖,いんせい,secluded life,Type the reading!,Image
尻端折り,"しりはしょり,しりばしょり,しりはしおり",tucking up the hem of one's garments,Type the reading!,Image
花町,はなまち,red-light district; prostitution quarter; geisha quarter,Type the reading!,Image
聞取り,ききとり,listening comprehension; aural comprehension; hearing what others say,Type the reading!,Image
枕席,ちんせき,bedding; bed,Type the reading!,Image
一つ宛,"ひとつずつ,ひとつづつ",one by one; one each; one at a time,Type the reading!,Image
樺の木,"かばのき,カバノキ","birch tree (esp. the Japanese white birch, Betula platyphylla var. japonica)",Type the reading!,Image
白村江の戦い,はくそんこうのたたかい,Battle of Baekgang (663),Type the reading!,Image
杭打機,くいうちき,pile driver; pile-driver,Type the reading!,Image
准男爵,じゅんだんしゃく,baronet,Type the reading!,Image
渡場,わたしば,ferry landing; point of departure or arrival for ferries,Type the reading!,Image
廻転椅子,かいてんいす,swivel chair,Type the reading!,Image
生埋め,いきうめ,burying alive,Type the reading!,Image
灯ともし頃,ひともしごろ,early evening; dusk; lamp-lighting time,Type the reading!,Image
舟行,しゅうこう,boating; sailing; navigation,Type the reading!,Image
行詰る,"いきづまる,ゆきづまる",to come to a dead end; to come to a standstill; to reach a deadlock,Type the reading!,Image
つんと来る,つんとくる,pungent; irritating; acrid,Type the reading!,Image
專門,せんもん,speciality; specialty; special subject of study,Type the reading!,Image
アメと鞭,"アメとムチ,あめとむち",carrot and stick; candy and whip,Type the reading!,Image
虐め抜く,いじめぬく,to thoroughly abuse; to completely torment; to bully to the end,Type the reading!,Image
かちんと来る,かちんとくる,to be annoyed (by); to be offended (at); to be irritated (with),Type the reading!,Image
継娘,ままむすめ,stepdaughter,Type the reading!,Image
繰越,くりこし,"carry-over (of a balance, annual leave, etc.); carrying over; bringing forward",Type the reading!,Image
ならぬ堪忍するが堪忍,ならぬかんにんするがかんにん,to endure what is unendurable is true endurance,Type the reading!,Image
高機,"たかばた,たかはた",traditional Japanese treadle-operated tall loom,Type the reading!,Image
暑さ寒さも彼岸まで,あつささむさもひがんまで,no heat or cold lasts over the equinox,Type the reading!,Image
朝の露,あしたのつゆ,morning dew,Type the reading!,Image
蚊帳の外に置く,かやのそとにおく,to leave in the dark; to leave out in the cold; to keep out of the loop,Type the reading!,Image
ドまん中,ドまんなか,right in the center (centre),Type the reading!,Image
吸出す,すいだす,to suck; to draw out; to aspirate,Type the reading!,Image
曲弾き,きょくびき,trick playing (on a stringed instrument),Type the reading!,Image
臈たける,ろうたける,to be elegant (usu. of a woman); to be graceful; to be refined,Type the reading!,Image
逆上せあがる,のぼせあがる,to be beside oneself; to lose one's head; to go mad with something,Type the reading!,Image
雲形定規,"くもがたじょうぎ,うんけいじょうぎ",French curve,Type the reading!,Image
備えあれば患いなし,そなえあればうれいなし,if you are prepared you don't have to worry; it's good to have a shelter against every storm,Type the reading!,Image
玄人筋,くろうとすじ,professionals,Type the reading!,Image
卑しん坊,いやしんぼう,gluttonous; greedy,Type the reading!,Image
借家住まい,しゃくやずまい,living in rented quarters,Type the reading!,Image
カボチャ野郎,カボチャやろう,"man with an unattractive, unusually shaped face",Type the reading!,Image
重手,おもで,serious wound; serious injury,Type the reading!,Image
溝に捨てる,どぶにすてる,to throw down the drain; to waste,Type the reading!,Image
雨垂れ石を穿つ,あまだれいしをうがつ,slow but steady wins the race; constant effort will result in success; constant dripping wears away a stone,Type the reading!,Image
げん担ぎ,げんかつぎ,superstition; acting superstitiously (for good luck),Type the reading!,Image
過越祭,"すぎこしのまつり,すぎこしまつり",Passover,Type the reading!,Image
お見積,おみつもり,(price) quotation; quote,Type the reading!,Image
雨後のタケノコ,うごのタケノコ,similar things turning up one after another; bamboo shoots after rain,Type the reading!,Image
兄子,せこ,my love; my dear; darling,Type the reading!,Image
延う,はう,to crawl; to creep; to go on all fours,Type the reading!,Image
抜作,"ぬけさく,ヌケサク",fool; dimwit; blockhead,Type the reading!,Image
命辛々,"いのちからがら,いのちがらがら",for dear life; barely escaping alive,Type the reading!,Image
馬鹿と鋏は使いよう,ばかとはさみはつかいよう,everything comes in handy when used correctly; use the right tools for the right job; fools and (blunt) scissors have to be used in the right way,Type the reading!,Image
麹漬け,こうじづけ,"fish, meat, vegetables, etc. pickled in kōji and salt; food pickled in malted rice",Type the reading!,Image
様変り,さまがわり,changing completely; transformation,Type the reading!,Image
刺々,"いらいら,イライラ,とげとげ,トゲトゲ",to get irritated; to get annoyed; to be on the edge,Type the reading!,Image
吸呑,すいのみ,convalescent feeding cup; spout cup,Type the reading!,Image
弁才天,"べんざいてん,べざいてん","Benzaiten; Saraswati; goddess of music, eloquence, art, wealth and water",Type the reading!,Image
穗,ほ,ear (of a cereal plant); head; spike,Type the reading!,Image
船艙,せんそう,ship's hold; hatch,Type the reading!,Image
竿頭,かんとう,top of a pole,Type the reading!,Image
俗曲,ぞっきょく,folk song; ballad,Type the reading!,Image
劫掠,"きょうりゃく,ごうりゃく",pillage; plunder,Type the reading!,Image
馴化,じゅんか,acclimatization; naturalization; acclimation,Type the reading!,Image
磨りつぶす,すりつぶす,to mash; to grind; to pulverize,Type the reading!,Image
山女魚,"やまめ,ヤマメ",landlocked masu salmon (Oncorhynchus masou masou),Type the reading!,Image
毛衣,けごろも,fur coat (to protect against the cold); clothes made with the down of birds,Type the reading!,Image
残喘,ざんぜん,the remainder of one's life,Type the reading!,Image
請じ入れる,しょうじいれる,to invite in; to usher in,Type the reading!,Image
鉉,つる,"bowstring; string (of shamisen, guitar, violin, etc.); bail (arched pot handle)",Type the reading!,Image
投縄,なげなわ,lasso; lariat,Type the reading!,Image
蜿々,えんえん,meandering; winding; sinuous,Type the reading!,Image
巌頭,がんとう,top of a massive rock,Type the reading!,Image
媒妁,ばいしゃく,matchmaking; acting as a go-between,Type the reading!,Image
琥珀糖,こはくとう,"amber sweets; confection of brightly colored sweetened, melted agar-agar",Type the reading!,Image
検見,"けみ,けんみ",Edo-period inspection of rice plants,Type the reading!,Image
酉の日,とりのひ,day of the Rooster; day of the Cock,Type the reading!,Image
冬薔薇,"ふゆそうび,ふゆばら",winter rose,Type the reading!,Image
墻壁,しょうへき,enclosing wall; boundary fence; obstacle,Type the reading!,Image
敢ない,あえない,"disappointing (end, result, etc.); sad; miserable",Type the reading!,Image
洋瓦,ようがわら,Western-style roof tile,Type the reading!,Image
一伍一什,いちごいちじゅう,full particulars; the whole story; from beginning to end,Type the reading!,Image
包裹,ほうか,wrapping; envelopment,Type the reading!,Image
撥音,"はつおん,ばちおと",syllabic nasal (in Japanese),Type the reading!,Image
酔眼朦朧,すいがんもうろう,(with) one's eyes blurred from drinking; with drunken eyes; dazed by wine,Type the reading!,Image
嬉戯,きぎ,frisking; frolicking; romping,Type the reading!,Image
梯形,ていけい,trapezoid; trapezium,Type the reading!,Image
カニ挟み,"かにばさみ,カニバサミ",flying scissors; kani basami; leg lock,Type the reading!,Image
古拙,こせつ,artless but attractive in a quaint sense,Type the reading!,Image
ズーズー弁,ズーズーべん,"thick Tōhoku accent (wherein some ""j"" sounds become ""z"" sounds)",Type the reading!,Image
己丑,"つちのとうし,きちゅう","Earth Ox (26th term of the sexagenary cycle, e.g. 1949, 2009, 2069)",Type the reading!,Image
